Numbers 21.16 (Wycliffe),Wycliffe,Old Testament,Numbers,21,16,"Fro that place the pit apperide, of which the Lord spak to Moyses, Gadere thou the puple, and Y schal yyue watir to it."
Numbers 21.17 (Wycliffe),Wycliffe,Old Testament,Numbers,21,17,"Thanne Israel soong this song, The pit stie;"
Numbers 21.18 (Wycliffe),Wycliffe,Old Testament,Numbers,21,18,"thei sungen togidere, The pit which the princes diggiden, and the duykis of the multitude maden redi, in the yyuere of the lawe, and in her stauys. And thei yeden forth fro the wildirnesse to Mathana,"
Numbers 21.19 (Wycliffe),Wycliffe,Old Testament,Numbers,21,19,"fro Mathana to Naaliel, fro Naaliel in to Bamoth;"
Numbers 21.20 (Wycliffe),Wycliffe,Old Testament,Numbers,21,20,"Bamoth is a valey in the cuntrey of Moab, in the cop of Phasga, that biholdith ayens the deseert."
Numbers 21.21 (Wycliffe),Wycliffe,Old Testament,Numbers,21,21,"Forsothe Israel sente messangeris to Seon, kyng of Ammorreis, and seide,"
Numbers 21.22 (Wycliffe),Wycliffe,Old Testament,Numbers,21,22,"Y biseche that it be leueful to me to passe thorou thi loond; we schulen not bowe in to the feeldis and vyneris; we schulen not drynke watris of pittis; we schulen go in the kyngis weie, til we passen thi termes."
Numbers 21.23 (Wycliffe),Wycliffe,Old Testament,Numbers,21,23,"Which nolde graunte that Israel schulde passe thury hise coostis, but rather, whanne the oost was gaderid, he yede out ayens Israel, in to deseert. And he cam in to Yasa, and fauyt ayens Israel;"
Numbers 21.24 (Wycliffe),Wycliffe,Old Testament,Numbers,21,24,"of whom he was smytun in the scharpnesse of swerd, and his lond was weldid fro Arnon til to Jeboth and the sones of Amon; for the termes of Amonytis weren holdun bi strong help."
Numbers 21.25 (Wycliffe),Wycliffe,Old Testament,Numbers,21,25,"Therfor Israel took alle the citees of hym, and dwelliden in the citees of Amorrei, that is, in Esebon, and hise townes."
Numbers 21.26 (Wycliffe),Wycliffe,Old Testament,Numbers,21,26,"The citee of Esebon was Seons, kyng of Ammorei, which Seon fauyt ayens the kyng of Moab, and took al the lond that was of his lordschip, til to Arnon."
Numbers 21.27 (Wycliffe),Wycliffe,Old Testament,Numbers,21,27,"Therfor it is seid in prouerbe, Come ye in to Esebon, be it bildid, and maad the citee of Seon;"
Numbers 21.28 (Wycliffe),Wycliffe,Old Testament,Numbers,21,28,"fier yede out of Esebon, flawme yede out of the citee ethir greet castel of Seon, and deuouryde Ar of Moabitis, and the dwelleris of the hiye places of Arnon."
Numbers 21.29 (Wycliffe),Wycliffe,Old Testament,Numbers,21,29,"Moab, wo to thee! thou, puple of Chamos, perischidist; it yaf the sones therof in to fliyt, and the douytris in to caitifte to Seon, kyng of Ammoreis;"
Numbers 21.30 (Wycliffe),Wycliffe,Old Testament,Numbers,21,30,"the yok of hem perischide, fro Esebon til to Dibon; the wery men camen in to Jophe, and til to Medaba."
Numbers 21.31 (Wycliffe),Wycliffe,Old Testament,Numbers,21,31,And so Israel dwellide in the lond of Ammorrey.
Numbers 21.32 (Wycliffe),Wycliffe,Old Testament,Numbers,21,32,"And Moises sente men that schulden aspie Jaser, whos townes thei token, and weldiden the dwelleris."
Numbers 21.33 (Wycliffe),Wycliffe,Old Testament,Numbers,21,33,"And thei turniden hem silf, and stieden bi the weie of Basan. And Og, the kyng of Basan, with al his puple cam ayens hem, to fiyte in Edray."
Numbers 21.34 (Wycliffe),Wycliffe,Old Testament,Numbers,21,34,"And the Lord seide to Moises, Drede thou not hym, for Y haue bitake hym, and al his loond, and puple, in thin hoond; and thou schalt do to hym as thou didist to Seon, kyng of Ammorreis, the dwellere of Esebon."
Numbers 21.35 (Wycliffe),Wycliffe,Old Testament,Numbers,21,35,"Therfor thei smytiden bothe hym with hise sones and al his puple, til to deeth; and thei weldiden the lond of hym."
Numbers 22.1 (Wycliffe),Wycliffe,Old Testament,Numbers,22,1,"And thei yeden forth, and settiden tentis in the feeldi places of Moab, where Jerico is set ouer Jordan."
Numbers 22.2 (Wycliffe),Wycliffe,Old Testament,Numbers,22,2,"Forsothe Balach, the sone of Sephor, siy alle thingis whiche Israel hadde do to Ammorrei,"
Numbers 22.3 (Wycliffe),Wycliffe,Old Testament,Numbers,22,3,"and that men of Moab hadden dred Israel, and miyten not bere the assailing of him."
Numbers 22.4 (Wycliffe),Wycliffe,Old Testament,Numbers,22,4,"And he seide to the grettere men in birthe of Madian, So this puple schal do a wei alle men that dwellen in oure coostis, as an oxe is wont to do awei an eerbe til to the rootis. Forsothe he, that is, Balaac, was kyng in that tyme in Moab."
Numbers 22.5 (Wycliffe),Wycliffe,Old Testament,Numbers,22,5,"Therfor he sente messangeris to Balaam, the sone of Beor, a fals diuynour, that dwellide on the flood of the lond of the sones of Amon, that thei schulden clepe hym, and schulden seie, Lo! a puple yede out of Egipt, which puple hilide the face of erthe, and sittith ayens me."
Numbers 22.6 (Wycliffe),Wycliffe,Old Testament,Numbers,22,6,"Therfor come thou, and curse this puple, which is strongere than Y, if in ony maner Y may smyte and dryue hym out of my lond; for Y knowe, that he is blissid whom thou blissist, and he is cursid whom thou hast cursid."
Numbers 22.7 (Wycliffe),Wycliffe,Old Testament,Numbers,22,7,"The eldere men of Moab and the grettere men in birthe of Madian yeden forth, hauynge in hondis the prijs of fals dyuynyng; and whanne thei hadden come to Balaam, and hadden teld to hym alle the wordis of Balaach, he answeride,"
Numbers 22.8 (Wycliffe),Wycliffe,Old Testament,Numbers,22,8,"Dwelle ye here to nyyt, and Y schal answere what euer thing the Lord schal seie to me. Sotheli while thei dwelliden at Balaam, God cam, and seide to hym,"
Numbers 22.9 (Wycliffe),Wycliffe,Old Testament,Numbers,22,9,What wolen these men at thee to hem silf?
Numbers 22.10 (Wycliffe),Wycliffe,Old Testament,Numbers,22,10,"Balaam answeride, Balaach, the sone of Sephor, kyng of Moabitis, sente to me, and seide, Lo!"
Numbers 22.11 (Wycliffe),Wycliffe,Old Testament,Numbers,22,11,"a puple which is gon out of Egipt hilide the face of erthe; come thou, and curse hem, if in ony maner Y may fiyte, and dryue hym awey."
Numbers 22.12 (Wycliffe),Wycliffe,Old Testament,Numbers,22,12,"And God seide to Balaam, Nyle thou go with hem, nether curse thou the puple, for it is blessid."
Numbers 22.13 (Wycliffe),Wycliffe,Old Testament,Numbers,22,13,"Which Balaam roos eerli, and seide to the princes, Go ye in to youre lond, for God forbeed me to come with you."
Numbers 22.14 (Wycliffe),Wycliffe,Old Testament,Numbers,22,14,"The princes turneden ayen, and seiden to Balaach, Balaam nolde come with vs."
Numbers 22.15 (Wycliffe),Wycliffe,Old Testament,Numbers,22,15,"Eft Balaach sente many mo and noblere men, than he hadde sent bifore;"
Numbers 22.16 (Wycliffe),Wycliffe,Old Testament,Numbers,22,16,"whiche seiden, whanne thei hadden come to Balaam, Balaach, the sone of Sephor, seith thus, Tarye thou not to come to me, redi to onoure thee;"
Numbers 22.17 (Wycliffe),Wycliffe,Old Testament,Numbers,22,17,"and what euer thing thou wolt, Y schal yyue to thee; come thou, and curse this puple."
Numbers 22.18 (Wycliffe),Wycliffe,Old Testament,Numbers,22,18,"Balaam answeride, Thouy Balaach schal yyue to me his howsful of siluer and of gold, Y schal not mowe chaunge the word of my God, that Y speke ethir more ethir lesse."
Numbers 22.19 (Wycliffe),Wycliffe,Old Testament,Numbers,22,19,"Y biseche, that ye dwelle here also in this nyyt, that Y may wite what the Lord schal answere eft to me."
Numbers 22.20 (Wycliffe),Wycliffe,Old Testament,Numbers,22,20,"Therfor the Lord cam to Balaam in the nyyt, and seide to hym, If these men comen to clepe thee, rise thou, and go with hem, so oneli that thou do that that Y schal comaunde to thee."
Numbers 22.21 (Wycliffe),Wycliffe,Old Testament,Numbers,22,21,"Balaam roos eerli, and whanne his femal asse was sadelid, he yede forth with hem."
Numbers 22.22 (Wycliffe),Wycliffe,Old Testament,Numbers,22,22,"And God was wrooth. And the aungel of the Lord stood in the weie ayens Balam, that sat on the femal asse, and hadde twei children with hym."
Numbers 22.23 (Wycliffe),Wycliffe,Old Testament,Numbers,22,23,"The femal asse siy the aungel stondynge in the weie, with swerd drawun, and turnede a wei hir silf fro the weie, and yede bi the feeld. And whanne Balaam beet hir, and wolde lede ayen to the path,"
Numbers 22.24 (Wycliffe),Wycliffe,Old Testament,Numbers,22,24,"the aungel stood in the streitnessis of twei wallis, with whiche the vyneris weren cumpassid."
Numbers 22.25 (Wycliffe),Wycliffe,Old Testament,Numbers,22,25,"And the femal asse siy the aungel, and ioynede hir silf to the wal, and hurtlide the foot of the sittere; and he beet eft the asse."
Numbers 22.26 (Wycliffe),Wycliffe,Old Testament,Numbers,22,26,"And neuer the lesse the aungel yede to the streit place, where me myyte not go out of the weie, nether to the riyt side nether to the left side, and stood ayens hym."
Numbers 22.27 (Wycliffe),Wycliffe,Old Testament,Numbers,22,27,"And whanne the femal asse siy the aungel stondynge, sche felde doun vndir the feet of the sittere, which was wrooth ful greetli, and beet hir sidis with a staaf."
Numbers 22.28 (Wycliffe),Wycliffe,Old Testament,Numbers,22,28,"And the Lord openyde the mouth of the femal asse, and sche spak, What have Y doon to thee? whi smytist thou me, lo! now the thridde tyme?"
Numbers 22.29 (Wycliffe),Wycliffe,Old Testament,Numbers,22,29,"Balaam answeride, For thou hast disserued, and hast scornyd me; Y wolde that Y hadde a swerd to sle thee."
Numbers 22.30 (Wycliffe),Wycliffe,Old Testament,Numbers,22,30,"And the femal asse seide, Whether Y am not thi beeste on which thou were wont to sitte euere til in to this present dai? seie thou, what lijk thing Y dide euere to thee? And he seide, Neuere."
Numbers 22.31 (Wycliffe),Wycliffe,Old Testament,Numbers,22,31,"Anoon the Lord openyde the iyen of Balaam, and he siy the aungel stondynge in the weie, holdynge a drawun swerd in the hoond; and Balaam worschipide hym lowli in to erthe."
Numbers 22.32 (Wycliffe),Wycliffe,Old Testament,Numbers,22,32,"To whom the aungel seide, Whi betist thou thi femal asse the thridde tyme? Y cam to be aduersarie to thee, for thi weie is weiward, and contrarye to me;"
Numbers 22.33 (Wycliffe),Wycliffe,Old Testament,Numbers,22,33,"and if the femal asse hadde not bowid a wey fro the weie, and youe place to ayenstondere, Y hadde slayn thee, and sche schulde lyue."
Numbers 22.34 (Wycliffe),Wycliffe,Old Testament,Numbers,22,34,"Balaam seide, Y synnede, not witynge that thou stodist ayens me; and now, if it displesith thee that Y go, Y schal turne ayen."
Numbers 22.35 (Wycliffe),Wycliffe,Old Testament,Numbers,22,35,"The aungel seide, Go thou with these men, but be war that thou speke not other thing than Y schal comaunde to thee. Therfor Balaam yede with the princes."
Numbers 22.36 (Wycliffe),Wycliffe,Old Testament,Numbers,22,36,"And whanne Balaach hadde herde this, he yede out in to the comyng of hym, in the citee of Moabitis, whiche is set in the laste coostis of Arnon."
Numbers 22.37 (Wycliffe),Wycliffe,Old Testament,Numbers,22,37,"And he seide to Balaam, Y sente messangeris to clepe thee; whi camest thou not anoon to me? whethir for Y may not yelde meede to thi comyng?"
Numbers 22.38 (Wycliffe),Wycliffe,Old Testament,Numbers,22,38,"To whom Balaam answeride, Lo! Y am present, whethir Y schal mow speke other thing than that, that God schal putte in my mouth?"
Numbers 22.39 (Wycliffe),Wycliffe,Old Testament,Numbers,22,39,"Therfor thei yeden forth to gidere, and camen in to a citee, which was in the laste coost of his rewme."
Numbers 22.40 (Wycliffe),Wycliffe,Old Testament,Numbers,22,40,"And whanne Balaach hadde slayn scheep and oxun, he sente yiftis to Balaam and the princes that weren with hym."
Numbers 22.41 (Wycliffe),Wycliffe,Old Testament,Numbers,22,41,"Forsothe whanne the morewtid was maad, Balaach ledde Balaam to the hiye placis of Baal, and he bihelde the laste part of the puple, that is, al the oost til to the laste part."
Numbers 23.1 (Wycliffe),Wycliffe,Old Testament,Numbers,23,1,"And Balaam seide to Balaach, Bilde thou here to me seuene auteris, and make redi so many caluys, and rammes of the same noumbre."
Numbers 23.2 (Wycliffe),Wycliffe,Old Testament,Numbers,23,2,"And whanne he hadde do bi the word of Balaam, thei puttiden a calf and a ram to gidere on the auter."
Numbers 23.3 (Wycliffe),Wycliffe,Old Testament,Numbers,23,3,"And Balaam seide to Balaach, Stond thou a litil while bisidis thi brent sacrifice, while Y go, if in hap the Lord meete me; and Y schal speke to thee what euer thing he schal comaunde."
Numbers 23.4 (Wycliffe),Wycliffe,Old Testament,Numbers,23,4,"And whanne he hadde go swiftli, God cam to hym; and Balaam spak to hym, and seide, Y reiside seuene auteris, and Y puttide a calf and a ram aboue."
Numbers 23.5 (Wycliffe),Wycliffe,Old Testament,Numbers,23,5,"Forsothe the Lord puttide a word in his mouth, and seide, Turne ayen to Balaach, and thou schalt speke these thingis."
Numbers 23.6 (Wycliffe),Wycliffe,Old Testament,Numbers,23,6,"He turnede ayen, and fond Balach stondynge bisidis his brent sacrifice, and alle the princes of Moabitis."
Numbers 23.7 (Wycliffe),Wycliffe,Old Testament,Numbers,23,7,"And whanne his parable was takun, he seide, Balaach, the kyng of Moabitis, brouyte me fro Aran, fro the hillis of the eest; and he seide, Come thou and curse Jacob; haaste thou, and greetli curse thou Israel."
Numbers 23.8 (Wycliffe),Wycliffe,Old Testament,Numbers,23,8,How schal Y curse whom God cursid not? bi what resoun schal Y haue abhomynable whom God hath not abhomynable?
Numbers 23.9 (Wycliffe),Wycliffe,Old Testament,Numbers,23,9,"Fro the hiyeste flyntis Y schal se hym, and fro litle hillis Y schal biholde hym; the puple schal dwelle aloone, and it schal not be arettid among hethene men."
Numbers 23.10 (Wycliffe),Wycliffe,Old Testament,Numbers,23,10,"Who may noumbre the dust, that is, kynrede, of Jacob, and knowe the noumbre of the generacioun of Israel? My lijf die in the deeth of iust men, and my laste thingis be maad lijk hem!"
Numbers 23.11 (Wycliffe),Wycliffe,Old Testament,Numbers,23,11,"And Balaach seide to Balaam, What is this that thou doist? Y clepide thee, that thou schuldist curse myn enemyes, and ayenward thou blessist hem."
Numbers 23.12 (Wycliffe),Wycliffe,Old Testament,Numbers,23,12,"To whom Balaam answeride, Whether Y may speke othir thing no but that that the Lord comaundith?"
Numbers 23.13 (Wycliffe),Wycliffe,Old Testament,Numbers,23,13,"Therfor Balaach seide to Balaam, Come with me in to anothir place, fro whennus thou se a part of Israel, and mayst not se al; fro thennus curse thou hym."
Numbers 23.14 (Wycliffe),Wycliffe,Old Testament,Numbers,23,14,"And whanne he hadde led Balaam in to an hiy place, on the cop of the hil of Phasga, he bildide seuene auteris to Balaam, and whanne calues and rammes weren put aboue,"
Numbers 23.15 (Wycliffe),Wycliffe,Old Testament,Numbers,23,15,"he seide to Balaach, Stonde here bisidis thi brent sacrifice, while Y go."
Numbers 23.16 (Wycliffe),Wycliffe,Old Testament,Numbers,23,16,"And whanne the Lord hadde come to him, and hadde put a word in his mouth, he seide, Turne ayen to Balach, and thou schalt seie these thingis to hym."
Numbers 23.17 (Wycliffe),Wycliffe,Old Testament,Numbers,23,17,"He turnyde ayen, and foond Balach stondynge bisidis his brent sacrifice, and the princis of Moabitis with hym. To whom Balach seide, What spak the Lord?"
